date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2007-12-12,607000,626000,605000,623000,337828,2.06524E+11,621400,597166.6667,588450,588692.3077,618820,625783.3333,571325,535468.75,503960,473725,604844.7828,601049.9099,600996.2568,618887.1076,603231.2608,587374.8574,0.007044765,0.003103264,0.000555624,-0.002664526,0.00114143,0.001946228,0.00250301,0.0020626,0.00207776,281861.8,275361.1,345415.2,26741504,26888614.67,-337828,-20.33409842,630485.5802,588450,546414.4198,0.142868825,57.63932004,58.12848634,0.099369085,0.127760252,77.77777778,85.88235294,86.2745098,14.01094812,23.95644838,20.51994235,-18.5620915,0,1,0,0,3794.872934,-3779.24043,7574.113365,0.609128882,-0.606619652,55.34956505,5.871356955,0.675479138,-0.444775881,9.044764364,23.6209223,5.599456198,-5.965856127,22.79149139,22.68544831,24308.41924,3.901832945
2007-12-13,625000,626000,597000,610000,586424,3.5798E+11,620000,600166.6667,589450,588500,617020,625750,572470.8333,536943.75,505122.5,474983.3333,605637.8932,601712.8795,601349.3448,617766.9127,607345.166,589525.4244,0.006466302,0.00226776,0.000273224,-0.003114754,0.000874317,0.001967213,0.002535861,0.002038251,0.002103825,324862,289537.15,345050.56,26155080,26658638.67,-586424,-38.8563124,632524.2382,589450,546375.7618,0.146150609,52.83228021,56.68227814,0.052050473,0.121451104,42.85714286,70.58823529,82.74509804,13.14767112,21.94277309,21.11390194,-12.85714286,0,0,0,0,3925.013632,-2238.389618,6163.40325,0.643444858,-0.366949118,51.08152223,3.486300789,-1.137726492,-2.516979624,6.55564694,20.76278526,5.182797523,-5.801038753,22.15254715,102.5384307,24643.53216,4.039923304
2007-12-14,609000,611000,581000,589000,418663,2.46826E+11,613800,602583.3333,589800,588769.2308,615100,625383.3333,573579.1667,538203.125,506190,476129.1667,603078.2173,600771.1847,600865.0568,611128.3606,607434.4888,590407.8086,0.004810413,0.001188455,0,-0.003712507,9.43E-05,0.001971326,0.002456494,0.001985003,0.002089228,358528.4,297766.75,345997.4,25736417,26211000.33,-418663,-33.2583029,632739.9581,589800,546860.0419,0.145608539,46.13834494,52.20331506,0.003154574,0.138801262,2.272727273,45.88235294,67.45098039,12.82774817,20.06392826,23.87268324,-14.01459854,0,0,0,0,2307.032541,-1329.305186,3636.337728,0.39168634,-0.225688487,43.29002658,-0.1356392,-4.243212486,-5.817765104,2.688527448,16.35946976,4.069175992,-5.689843563,21.51563642,40.60099054,25026.137,4.248919695
2007-12-17,576000,583000,574000,578000,207623,1.19867E+11,605600,602666.6667,590150,588461.5385,612800,624933.3333,574612.5,539315.625,507210,477258.3333,599220.03,599084.4303,599968.3879,606122.157,607021.1073,590500.2341,0.003171857,0.000980392,-0.000133085,-0.003471742,-0.000490196,0.001895905,0.002218498,0.001874279,0.002037678,356972.4,299009.75,344641.48,25528794,25806763.67,-207623,-16.63382598,632582.4169,590150,547717.5831,0.143802141,43.06068149,47.34376888,0.009463722,0.151419558,6.25,32.94117647,49.80392157,12.83522954,19.17963868,24.87729619,-16.59451659,0,0,0,0,135.5996923,-1036.32421,1171.923903,0.023460154,-0.179294846,45.07151264,-2.058798611,-5.678851175,-7.510134414,0.589527725,13.95674376,2.61797848,-5.565927032,20.81780722,-30.56313381,24309.98436,4.205879647
2007-12-18,563000,578000,554000,570000,294628,1.66969E+11,594000,601250,589700,588615.3846,610100,623600,575629.1667,540393.75,508197.5,478345.8333,594724.6408,596930.0281,598793.157,597700.4902,604508.2055,590343.6108,0.000633528,0.000146199,6.75E-05,-0.004046784,-0.00125731,0.001846979,0.002017544,0.001798246,0.001966374,369033.2,298638.4,344632.34,25234166,25499792.33,-294628,-27.84807574,632781.7827,589700,546618.2173,0.146114237,40.92269327,43.37390657,0.025236593,0.160883281,15.68627451,19.75308642,32.85887194,13.62330938,17.82590047,29.0032431,-19.14893617,0,0,0,0,-2205.387294,-1270.136827,-935.2504671,-0.386910052,-0.222831022,45.50744646,-3.340681703,-6.572693001,-8.595253368,-0.977915469,12.16111846,0.729184331,-5.436177037,20.05175153,-1.342894953,24287.84262,4.261025021
2007-12-20,570000,580000,550000,557000,307181,1.72552E+11,580800,599000,589100,587730.7692,607260,621716.6667,576579.1667,541375,509217.5,479393.75,588920.8499,593972.2482,597154.2096,587933.7909,601465.1542,589648.658,-0.002144424,-0.000418911,-0.000621461,-0.004691801,-0.002194295,0.001795332,0.00189819,0.001811789,0.00195367,362903.8,297236.95,345194.26,24926985,25229981.67,-307181,-31.83199432,633628.1933,589100,544571.8067,0.151173632,37.65123293,40.54486923,0.05362776,0.173501577,30.90909091,8.235294118,20.30985234,14.49833505,16.2791486,27.64356636,-20.31473534,0,0,0,0,-5051.398326,-2026.389127,-3025.009199,-0.906893775,-0.363804152,38.74272128,-5.448989985,-8.276520765,-10.40935045,-3.395746464,9.383514903,-1.408928875,-5.246226845,19.25356061,3.345495908,24695.85386,4.433726007
2007-12-21,559000,569000,545000,564000,291781,1.63048E+11,571600,597166.6667,588950,586038.4615,604540,619933.3333,577654.1667,542437.5,510217.5,480506.25,585086.873,591752.0817,595854.0446,573543.3744,596389.585,589002.1016,-0.003250591,-0.00070922,-0.001432079,-0.004881797,-0.002955083,0.001797675,0.00184508,0.001777482,0.001919572,303975.2,299991.55,345112.74,25218766,25126639,291781,24.62406404,633794.0632,588950,544105.9368,0.152284789,40.41349412,39.66247344,0.083596215,0.143533123,58.24175824,21.11111111,16.36649722,15.49217042,15.14683739,27.16987432,-19.42857143,0,1,0,0,-6665.208697,-2954.153041,-3711.055656,-1.181774592,-0.523786,31.12741031,-4.236352831,-6.705925166,-9.022475535,-2.363726855,10.54109277,-2.945920706,-4.997849231,18.4867238,-2.73692709,24646.15001,4.369884754
2007-12-24,565000,588000,565000,575000,256714,1.48364E+11,568800,595833.3333,589750,585461.5385,602460,618383.3333,578804.1667,543571.875,511427.5,481689.5833,583535.0464,590511.1867,595036.2389,567803.5756,592454.9415,589623.5767,-0.003140097,2.90E-05,-0.001828317,-0.004428986,-0.003024155,0.00184058,0.001842391,0.001872464,0.001938406,271585.4,298154.1,343695.2,25475480,25207077,256714,17.5521539,632969.7871,589750,546530.2129,0.146569859,44.56940069,40.87804258,0.070977918,0.15615142,45.45454545,33.33333333,20.89324619,15.28763756,19.60815018,25.27650301,-15.31664212,0,0,0,0,-6976.140371,-3758.550507,-3217.589864,-1.213241804,-0.653660958,36.5760367,-2.501059771,-4.557978953,-7.015605207,-0.657245902,12.43040314,-3.552352692,-4.630353341,17.79968813,-13.89888652,24599.99644,4.278260251
2007-12-26,576000,582000,573000,575000,192202,1.1066E+11,568200,592333.3333,589200,585192.3077,600460,616750,579900,544712.5,512552.5,482850,582221.9623,589362.2099,594250.504,567444.0122,589518.5333,589678.1704,-0.003864734,5.80E-05,-0.001471572,-0.003942029,-0.002879227,0.001925121,0.001934783,0.001933333,0.002003623,268501.2,294529.8,340184,25667682,25453976,192202,14.11573756,632874.2487,589200,545525.7513,0.148249317,44.56940069,43.1840985,0.069400631,0.154574132,44.89795918,33.33333333,29.25925926,15.09771418,19.07143067,24.58462783,-14.81481481,0,0,0,0,-7140.247632,-4434.889932,-2705.3577,-1.241782197,-0.771285206,36.81505536,-2.410047522,-4.240082603,-6.769355493,-0.844973271,12.18362997,-3.564154786,-4.466963924,17.150926,-34.74276627,23485.71098,4.084471475
2007-12-27,579000,587000,577000,582000,286688,1.67131E+11,570600,589166.6667,589600,585615.3846,598720,615100,580933.3333,545896.875,513672.5,484052.0833,582187.8143,588816.8611,593770.0921,570595.3259,586324.1759,590718.6747,-0.004581901,0.000372279,-0.000242312,-0.003333333,-0.002768232,0.001878102,0.001981314,0.001978809,0.002030832,266913.2,289299.7,336822.56,25954370,25699177.33,286688,18.28276982,632854.5951,589600,546345.4049,0.146725221,47.28298541,45.47392893,0.072555205,0.151419558,47.91666667,41.11111111,35.92592593,14.63048198,19.92592377,23.6549011,-13.0044843,0,0,0,0,-6629.046796,-4873.721305,-1755.325491,-1.139011477,-0.837409159,37.78875806,-1.289009498,-2.792624265,-5.381238823,0.183612577,13.30176328,-3.222523745,-4.145667371,16.55675552,-0.902766232,22665.30305,3.894381968
2007-12-28,575000,589000,573000,575000,219906,1.27475E+11,574200,585500,590350,585461.5385,597840,611933.3333,581850,547028.125,514712.5,485231.25,581081.9967,587793.3899,593034.0101,574111.8793,582303.1522,591923.3642,-0.005990338,0.000347826,0,-0.002678261,-0.00373913,0.0017657,0.002003623,0.001904348,0.00205314,249458.2,283332.5,325033.94,25734464,25785505.33,-219906,-14.24968451,632016.6533,590350,548683.3467,0.141159154,44.91504726,45.58914445,0.075709779,0.154574132,48.97959184,33.33333333,35.92592593,14.39393972,18.89963737,23.72418053,-7.108239095,1,0,0,0,-6711.393185,-5241.255681,-1470.137504,-1.167198815,-0.911522727,29.98931865,-2.600152452,-3.820420179,-6.035515851,-1.177279368,11.71284941,-2.735665283,-3.527072666,16.15027807,-22.38588937,22189.20998,3.85899304
2008-01-02,574000,582000,560000,562000,212207,1.20582E+11,573800,580000,589600,585192.3077,596680,609633.3333,582691.6667,548050,515652.5,486379.1667,578146.3049,585882.7684,591816.9901,576693.9393,574912.2454,591769.5638,-0.007315144,0.000237248,0,-0.002241993,-0.004221036,0.001655793,0.001979537,0.001838671,0.002093219,233543.4,279817.4,321103.86,25522257,25737030.33,-212207,-13.68829043,632715.6584,589600,546484.3416,0.146253929,40.82591302,44.34131523,0.075709779,0.154574132,48.97959184,18.88888889,31.11111111,14.77999542,17.56035894,26.23036074,-9.35483871,0,0,0,0,-7736.463511,-5740.297247,-1996.166264,-1.376594931,-1.021405204,23.89916304,-4.681139756,-5.812160622,-7.813439773,-3.551049011,8.988126694,-2.679782904,-3.286128274,15.71358618,-24.16232872,22175.69498,3.945853199
2008-01-03,551000,560000,548000,556000,284750,1.57454E+11,570000,574416.6667,588050,584769.2308,595720,607483.3333,583425,548987.5,516510,487487.5,574739.1811,583669.23,590412.4022,571597.467,569580.0539,589991.8693,-0.008842926,-0.000929257,-0.000507286,-0.001798561,-0.004566347,0.001493805,0.001852893,0.001701139,0.002059602,239150.6,277103.2,320906.6,25237507,25498076,-284750,-21.24660424,633588.8845,588050,542511.1155,0.154880995,39.05846263,41.59980764,0.052050473,0.130914826,39.75903614,12.94117647,21.7211329,15.63574954,16.74706747,28.98530263,-7.947019868,0,0,0,0,-8930.04894,-6378.247585,-2551.801355,-1.60612391,-1.147166832,23.66004156,-5.450216818,-6.667561942,-8.474855277,-4.700689892,7.645544133,-3.069466882,-3.19899037,15.3356179,2.759549511,21591.71677,3.883402296
2008-01-04,554000,564000,547000,564000,198494,1.10354E+11,567800,570583.3333,587050,584961.5385,595320,605333.3333,584104.1667,549950,517412.5,488583.3333,573086.9994,582212.25,589376.6217,568596.6133,567988.5005,589147.3577,-0.008815997,-0.001950355,-0.000295508,-0.001489362,-0.003900709,0.00133225,0.001726876,0.001595745,0.001981137,240409,277838.9,318105.48,25436001,25398588.33,198494,15.37669192,633763.9166,587050,540336.0834,0.159148,42.62508247,40.83648604,0.022082019,0.126182965,17.5,23.45679012,18.42895183,16.15676611,17.13437963,27.33006964,-3.424657534,0,1,0,0,-9125.250641,-6927.648197,-2197.602445,-1.617952241,-1.228306418,22.52778156,-3.92641172,-5.261036081,-6.828193833,-3.441880372,9.003937864,-3.279107401,-3.020374449,15.05713526,-28.55788012,21263.737,3.770166134
2008-01-07,543000,550000,541000,546000,282360,1.53764E+11,560600,567000,585050,583423.0769,594200,602683.3333,584529.1667,550706.25,518287.5,489591.6667,568919.7687,579529.8611,587675.5777,559982.6503,565575.7519,587107.3779,-0.007936508,-0.002777778,-0.001080116,-0.001514042,-0.004242979,0.001121795,0.001621642,0.001608669,0.001961233,239543.4,283285.35,314618.18,25153641,25275716.33,-282360,-26.42046285,635079.8911,585050,535020.1089,0.171027745,37.33111169,39.67155226,0.03785489,0.141955836,26.66666667,5.882352941,14.09343985,16.89678769,15.81823696,27.23458242,-9.302325581,0,0,0,0,-10610.09242,-7664.137042,-2945.955381,-1.943240371,-1.403688103,23.05753072,-6.674643193,-8.111746887,-9.405160256,-6.591487451,5.346935822,-4.179129989,-2.925804043,14.64679353,-0.326649437,21387.75578,3.917171389
2008-01-08,539000,553000,535000,540000,349522,1.89147E+11,553600,563833.3333,582500,582115.3846,592500,600033.3333,584908.3333,551440.625,519045,490585.4167,564470.5735,576601.7233,585805.9472,552272.1914,562852.5504,584320.4168,-0.006532922,-0.003425926,-0.001638177,-0.001987654,-0.004598765,0.000915638,0.001514275,0.001564815,0.001912294,265466.6,289922.6,309418.8,24804119,25131253.67,-349522,-35.50905597,636126.486,582500,528873.514,0.184125274,35.73777609,38.56465675,0.02681388,0.130914826,20.48192771,6.578947368,11.97269681,17.83448024,14.8564498,27.60540127,-13.6,1,0,0,0,-12131.14975,-8557.539583,-3573.610163,-2.246509212,-1.584729552,24.85959555,-7.296137339,-8.860759494,-10.00499972,-7.677841257,4.037222206,-4.961373391,-2.922059886,14.15195214,20.55700383,21145.77323,3.915883931
2008-01-09,530000,543000,526000,543000,330376,1.7668E+11,549800,561583.3333,578800,581461.5385,590340,597416.6667,585329.1667,552190.625,519845,491597.9167,561167.4084,574112.7067,584127.2826,546548.9263,560019.2264,579881.5033,-0.005524862,-0.005064457,-0.002148557,-0.00305709,-0.004859832,0.000751995,0.00137546,0.001493247,0.001850573,289100.4,287870.25,307019.88,25134495,25030751.67,330376,26.9570728,632605.5759,578800,524994.4241,0.185921133,37.18148193,36.75012324,0.033123028,0.124605678,26.58227848,26.98412698,13.14847576,19.06299211,13.99120852,29.08095961,-16.58986175,0,1,0,0,-12945.29836,-9435.091339,-3510.207024,-2.384032848,-1.737585882,25.70576421,-6.185210781,-8.019107633,-9.108662296,-7.231685875,4.454212313,-5.010366275,-3.116194727,13.56077292,14.76559318,20849.64657,3.839713917
2008-01-10,540000,560000,538000,543000,308255,1.69739E+11,547200,560416.6667,574950,580153.8462,588040,595150,585604.1667,552946.875,520662.5,492585.4167,558372.4225,571808.0618,582514.448,545070.0491,556973.65,576196.3384,-0.004041334,-0.006200123,-0.002006894,-0.003781461,-0.004624514,0.000659914,0.00137546,0.00145795,0.001837784,293801.4,290766.45,305110.58,25442750,25127121.33,308255,25.14246486,627415.1313,574950,522484.8687,0.182503283,37.18148193,36.70024665,0.050473186,0.107255521,47.05882353,26.98412698,20.18240045,18.97776887,18.74198566,26.89774465,-17.47720365,0,0,1,0,-13435.63932,-10235.20094,-3200.438386,-2.47433505,-1.884935716,33.01845938,-5.557004957,-7.659342902,-8.76249685,-7.27524992,4.290207188,-4.826506653,-3.394102327,12.94072456,6.014638209,20931.81467,3.854846164
2008-01-11,559000,561000,533000,533000,382182,2.09567E+11,541000,557833.3333,570650,578076.9231,585160,592783.3333,585379.1667,553684.375,521467.5,493541.6667,554468.9728,568933.3905,580572.705,542844.2266,553687.7807,572419.6306,-0.003752345,-0.007410882,-0.002525617,-0.004590369,-0.004534084,0.000294455,0.001403221,0.001515009,0.001848812,330539,299105.4,306550,25060568,25212604.33,-382182,-33.89538085,622055.3499,570650,519244.6501,0.180164198,34.21030812,36.19109066,0.066246057,0.123028391,53.84615385,11.11111111,21.69312169,19.12567656,16.99339574,26.05427452,-21.27031019,0,0,0,1,-14464.41769,-11081.04429,-3383.373401,-2.713774425,-2.078995176,32.40951397,-6.59773942,-8.913801353,-10.08519133,-8.947904136,2.21154722,-5.195829317,-3.733798184,12.21408813,27.77502512,21436.68505,4.02189213
2008-01-14,526000,551000,526000,537000,312321,1.68425E+11,539200,554666.6667,566100,576269.2308,582400,590583.3333,585229.1667,554446.875,522277.5,494491.6667,551781.4386,566567.9542,578863.9714,541471.4576,549168.7837,568664.1867,-0.0042934,-0.007883302,-0.003223034,-0.004928616,-0.004241672,-6.21E-05,0.001400528,0.001509932,0.001796245,336531.2,303005.25,307529.94,25372889,25292069,312321,26.41925947,612234.1522,566100,519965.8478,0.162989409,36.39961081,35.93046695,0.070977918,0.11829653,60,17.46031746,18.51851852,19.57394053,15.5944257,26.21445508,-20.44444444,0,0,0,0,-14786.51563,-11822.13856,-2964.377079,-2.753541087,-2.20151556,32.47983188,-5.140434552,-7.79532967,-9.072950473,-8.241073653,2.818903744,-4.751810634,-4.145618739,11.51160063,3.07445168,21691.20755,4.039331014
2008-01-15,538000,558000,538000,550000,376082,2.06083E+11,541200,552583.3333,562450,574884.6154,580500,589433.3333,585437.5,555334.375,523120,495479.1667,551507.3711,565340.6983,577732.051,542810.2216,546946.2276,564697.9187,-0.004747475,-0.007575758,-0.003193473,-0.004569697,-0.003464646,-0.00010101,0.00144697,0.001489394,0.001753788,341843.2,304917.95,306798.34,25748971,25394142.67,376082,30.73435831,600912.8392,562450,523987.1608,0.136768919,43.03442121,37.88144671,0.039432177,0.127760252,30.86419753,38.0952381,22.22222222,19.48815871,16.82391298,24.3975259,-14.72868217,0,0,0,0,-13833.32724,-12224.37629,-1608.950947,-2.515150407,-2.222613871,41.1680307,-2.213530092,-5.254091301,-6.690041283,-6.053165368,5.138400367,-3.77811361,-4.577843126,10.96880257,23.33875392,21641.83558,3.934879196
2008-01-16,532000,539000,528000,530000,416369,2.21602E+11,538600,548250,558450,572538.4615,578560,587933.3333,585412.5,556053.125,523865,496316.6667,548198.5448,562722.8688,575860.2059,541388.2038,543690.1168,557844.6497,-0.006027254,-0.007672956,-0.003483309,-0.004150943,-0.003050314,2.10E-05,0.00148978,0.001507862,0.001745283,359041.8,296415.2,304249.34,25332602,25484820.67,-416369,-49.08535759,592710.6188,558450,524189.3812,0.122698966,36.69254319,38.7088584,0.050473186,0.138801262,36.36363636,6.349206349,20.63492063,19.87133783,15.60375944,25.92468529,-15.47049442,0,0,0,0,-14524.32405,-12684.36584,-1839.95821,-2.740438501,-2.393276574,33.37604375,-5.094457874,-8.393252212,-9.853724912,-9.465547797,1.171103242,-3.554481153,-5.0147409,10.44066697,40.46816762,21667.41875,4.088192218
2008-01-17,522000,525000,512000,516000,579715,2.9979E+11,533200,543333.3333,554800,568653.8462,576680,586466.6667,585104.1667,556612.5,524575,497118.75,543244.9225,559261.9156,573512.7468,533897.1179,538539.261,551556.7709,-0.007321275,-0.007299742,-0.004919499,-0.00369509,-0.002659345,-8.07E-05,0.001398983,0.001484173,0.001697082,413333.8,304467.8,309206.88,24752887,25278153.33,-579715,-79.55850768,590775.5473,554800,518824.4527,0.129688346,33.02384277,37.58360239,0.063091483,0.151419558,41.66666667,5.194805195,16.54641655,20.87299865,14.66652305,29.7066164,-15.40983607,0,0,0,0,-16016.99308,-13350.89129,-2666.101789,-3.104068426,-2.587382033,26.3505207,-6.993511175,-10.52230006,-12.01545982,-11.81057504,-1.634656627,-3.893294881,-5.399568035,9.932802745,90.40272896,21405.46027,4.148345014
2008-01-18,498000,498000,484000,495000,604872,2.97663E+11,525600,537750,550650,563846.1538,574420,584983.3333,584554.1667,557021.875,525155,497854.1667,535822.6267,554501.7737,570433.8156,521507.2134,530452.6959,545177.158,-0.009988777,-0.007946128,-0.007433307,-0.004094276,-0.002996633,-0.000594837,0.001136364,0.00137037,0.001599327,457871.8,324330.25,315449.94,24148015,24744501.33,-604872,-105.0219204,593462.4982,550650,507837.5018,0.155498041,28.43171981,32.71603526,0.108832808,0.17192429,63.30275229,10.47619048,7.34006734,22.67592017,13.15388164,35.66717467,-18.58552632,0,0,0,0,-18679.14695,-14416.54242,-4262.60453,-3.773565041,-2.912432813,18.62887055,-10.10623808,-13.82612026,-15.38220462,-15.32008012,-5.742114233,-4.549169164,-5.86911308,9.381039883,86.49879251,22162.21311,4.477214769
2008-01-21,490000,500000,486500,489500,332151,1.63979E+11,516100,532208.3333,546625,558865.3846,571710,583108.3333,583908.3333,557437.5,525712.5,498539.5833,528696.0688,549686.8275,567259.9404,515032.2588,526176.9993,541469.2792,-0.010923845,-0.008052434,-0.009310914,-0.004664624,-0.003285666,-0.001024288,0.000942714,0.001258086,0.001513733,461837.8,326206.4,315452.4,23815864,24238922,-332151,-95.32151603,596032.3628,546625,497217.6372,0.180772423,27.35869597,29.60475285,0.089116719,0.152208202,58.5492228,5.612244898,7.094413523,24.20374345,13.22822496,34.07071294,-21.68,1,0,0,0,-20990.75871,-15731.38568,-5259.373032,-4.288204027,-3.213766227,18.37455156,-10.45049165,-14.37966801,-16.05333486,-16.16834834,-6.88827068,-5.584267094,-6.256699012,8.749554176,1.822343155,21543.4836,4.401120245
2008-01-22,470000,478500,465000,471000,504904,2.37604E+11,500300,524458.3333,542325,552826.9231,568830,580541.6667,583116.6667,557615.625,526125,499133.3333,519819.7505,543858.1736,563485.0408,500828.5054,518130.6258,535260.1546,-0.013358103,-0.008828733,-0.011200936,-0.005555556,-0.004193206,-0.001406582,0.000709926,0.001096957,0.001425749,487602.2,336092.55,317588.48,23310960,23758279.67,-504904,-838.4150113,601396.3763,542325,483253.6237,0.217844932,24.06831856,26.61957811,0.108832808,0.17192429,63.30275229,6.060606061,7.383013812,26.18034168,12.16411317,38.38922063,-23.41463415,1,0,0,0,-24038.4231,-17392.79317,-6645.629933,-5.103699172,-3.692737402,17.5924851,-13.15170792,-17.19846,-18.86887246,-19.22714151,-10.47754811,-7.74904347,-6.582932606,8.116892373,50.22766794,21754.66334,4.618824489
2008-01-23,483000,496000,479000,491000,432465,2.11456E+11,492500,519875,538675,547750,567010,577875,582700,557962.5,526605,499806.25,515385.9427,539942.7533,560642.4902,493340.159,513639.0218,531300.3717,-0.012135098,-0.008129667,-0.010927464,-0.00503055,-0.004825752,-0.001258769,0.000638578,0.000984386,0.001325243,490821.4,343126.75,316922.72,23743425,23623416.33,432465,293.5033792,600876.5072,538675,476473.4928,0.230942617,33.39449067,28.27383506,0.082018927,0.19873817,41.26984127,26.26262626,12.64515907,26.83269884,16.86147272,35.27129538,-15.63573883,0,0,0,0,-24556.8106,-18825.59665,-5731.213948,-5.001387088,-3.834133738,24.76688555,-8.850420012,-13.40540731,-15.03352801,-15.73708598,-6.761234702,-8.571958973,-6.783473935,7.672733833,26.03651566,21986.4731,4.477896763
2008-01-24,495000,503000,484500,488000,387035,1.90423E+11,486900,515541.6667,534325,543057.6923,565050,575041.6667,582458.3333,558331.25,527085,500420.8333,511172.7208,536095.142,557793.7651,486846.1906,509313.0427,527475.0183,-0.011384335,-0.008401639,-0.010797604,-0.00454918,-0.005510018,-0.000990437,0.000610485,0.0009375,0.001285007,452285.4,349642.8,317317.38,23356390,23470258.33,-387035,214.0285714,597909.8056,534325,470740.1944,0.238000489,32.74481164,30.06920695,0.086750789,0.203470032,42.63565891,23.95833333,18.76052189,27.00478481,18.13663525,33.1271377,-16.72354949,0,0,0,0,-24922.4212,-20044.96156,-4877.459639,-5.107053525,-4.107574091,26.83421711,-8.669817059,-13.63596142,-15.13658431,-16.21718292,-7.415312521,-8.875684275,-7.08064633,7.202823074,10.69440011,21737.43931,4.454393302
2008-01-25,499000,510000,497500,510000,293684,1.48109E+11,489900,512791.6667,531075,540019.2308,563930,572258.3333,582300,558731.25,527670,501114.5833,510992.3022,534162.1685,555919.4998,488003.5877,506095.3566,525246.403,-0.007625272,-0.007352941,-0.008371041,-0.003202614,-0.005413943,-0.000533769,0.000729167,0.001009804,0.001294935,390047.8,354716.9,316939.88,23650074,23583296.33,293684,-110.7750337,592623.5784,531075,469526.4216,0.231788649,41.70185844,35.94705358,0.036277603,0.222397476,16.31205674,46.875,32.36531987,26.73906206,19.12483997,30.73439697,-9.893992933,0,1,0,0,-23169.8663,-20669.94251,-2499.923792,-4.54311104,-4.052929904,32.02807773,-3.96836605,-9.563243665,-10.87941052,-12.41628027,-3.348683836,-7.753142212,-7.196633222,6.871719067,-17.20608745,21756.19365,4.265920323
2008-01-28,503000,503000,487000,490000,213347,1.05635E+11,490000,508375,526475,536634.6154,562130,569175,581933.3333,558950,528125,501747.9167,507762.7172,530890.8968,553334.4214,487899.6653,503031.2702,521959.2441,-0.007823129,-0.00829932,-0.007561486,-0.003319728,-0.005918367,-0.000521542,0.000671769,0.001034014,0.001320862,366287,351049.85,313584.12,23436727,23481063.67,-213347,85.23027345,585824.3682,526475,467125.6318,0.225459398,36.89169672,37.11278893,0.074132492,0.247634069,29.93630573,26.04166667,32.29166667,26.87205544,17.68655538,31.85628916,-15.51724138,0,0,0,0,-23128.17951,-21161.58991,-1966.589603,-4.720036636,-4.318691819,32.99227516,-6.928154233,-12.83155142,-13.91048447,-15.797915,-7.218934911,-6.928154233,-7.502086353,6.438816568,-39.22601021,21845.03696,4.458170808
2008-01-29,499500,510000,496500,502000,269395,1.35615E+11,496200,505791.6667,522825,534019.2308,560010,566791.6667,581866.6667,559128.125,528685,502381.25,506876.1454,528750.8303,551321.3068,495608.8649,498763.4856,519456.4417,-0.006474104,-0.007636122,-0.006001634,-0.003346614,-0.005478088,-0.000392873,0.000529133,0.001062417,0.001301737,319185.2,353524.3,312790.36,23706122,23597641,269395,-109.7646813,578663.4052,522825,466986.5948,0.21360266,41.269009,39.95418805,0.075709779,0.246056782,30.76923077,38.54166667,37.15277778,26.56018784,18.8256522,29.76038056,-17.43421053,0,0,0,0,-21874.68497,-21304.20892,-570.4760478,-4.357506966,-4.243866319,38.3986786,-3.983168364,-10.35874359,-11.43130192,-13.72593951,-5.047428998,-5.09252618,-7.757112402,5.92507826,-23.79731747,21713.2486,4.325348327
2008-01-30,510000,520000,489000,497000,351896,1.77959E+11,497400,502458.3333,519575,531711.5385,558150,564625,581758.3333,559315.625,529212.5,502993.75,505356.7384,526398.917,549191.0595,499074.2349,495529.1629,517175.7572,-0.006930472,-0.007712944,-0.005571893,-0.003876593,-0.005119607,-0.000363291,0.000391935,0.001034541,0.00126034,303071.4,360508.75,313770.22,23354226,23499025,-351896,67.59031111,573446.3978,519575,465703.6022,0.207367167,40.0233257,39.39467714,0.052050473,0.222397476,23.40425532,33.33333333,32.63888889,25.6759158,20.15486283,26.8154282,-15.76271186,0,0,0,1,-21042.17859,-21251.80286,209.6242656,-4.233838751,-4.276016671,32.20068954,-4.344897272,-10.95583624,-11.97697587,-14.56933721,-6.086874365,-4.267911274,-7.978746956,5.468030328,-2.389054357,22376.58799,4.502331587
